0.2081506748304903,0.8538535243692307,-0.0391196828416734,-0.5664087874745198,0.08873053589378257
0.22163147850275433,0.8462458520560991,-0.0378038235056274,-0.562367751797126,0.10640730883810372
0.23606835596415227,0.8381541289430497,-0.03613401438623732,-0.5587228066358116,0.12483980625640177
0.2514177622570414,0.8296033796119602,-0.034070439855858024,-0.5555363233403015,0.14396649673520812
0.2676572598606689,0.8206044112967387,-0.03157119496048947,-0.5528581241685812,0.16376333657577047
0.2847700984128005,0.8111625876217113,-0.028593164119544948,-0.5507343963856312,0.18422013782904478
0.3027309928801065,0.8012856171173808,-0.025094393089816213,-0.5492122049620116,0.20532134694435392
0.32149193017726113,0.7909911697584382,-0.0210382629952678,-0.5483405038509337,0.22702865264236005
0.34096443133849313,0.7803164708168752,-0.016400542356263703,-0.5481678440646804,0.24926056334238939
0.36099224479939185,0.7693334238170365,-0.01118166038175106,-0.5487354943967413,0.2718619553257537
0.3813009860243494,0.7581770949078126,-0.005429749713837843,-0.5500620470408327,0.29454894472857457
0.4013810537453744,0.7471124898943888,0.000708345374323135,-0.5521080104320543,0.316782199608638
0.4201023478441103,0.7367532914119787,0.006831691607758247,-0.5546737392144026,0.33735167189331644
0.4405285368477253,0.7253886573455006,0.013950321889671682,-0.5582061361623945,0.35963050334085006
0.4643211292451485,0.7120489402797011,0.02281352113067415,-0.5633069032909719,0.385369937364903
0.4902707171086491,0.6973458127749266,0.03317509067921926,-0.5701224188975701,0.41317356118936427
0.5172965295140004,0.6818256464186718,0.044729058357073824,-0.5786753843150259,0.44179769915771794
0.5446704630068312,0.6658483490509364,0.05721506345013348,-0.5889373643510929,0.4703821174545692
0.5720198199771939,0.6495817594079151,0.07046464029017632,-0.6008967289008468,0.4984380031722756
0.5991632739899482,0.6330900786965659,0.08436502328775344,-0.6145601579419443,0.5256635803917583
0.6260067194107678,0.6163910216756762,0.09882872644838803,-0.6299397921971583,0.5518303827928571
0.6524967057109731,0.5994817310148107,0.11377878988293906,-0.6470428927203307,0.576734029196017
0.6786004254034836,0.5823501964073255,0.12914225988794498,-0.6658642547606574,0.600174680780973
0.704296358925821,0.5649809072226122,0.14484710576654242,-0.6863798580362204,0.6219498259755364
0.729569289392355,0.5473582267582127,0.1608205538737465,-0.7085409674595154,0.6418527540592839
0.7544072840676297,0.529468826579339,0.1769880856925309,-0.7322685049904847,0.6596743492808141
0.7787997337989498,0.5113036658809473,0.19327287872113255,-0.7574479242842481,0.6752074033699316
0.8027361581802978,0.4928596128080228,0.2095957129409854,-0.7839251547071314,0.688253139967609
0.826205741079573,0.4741406030699113,0.22587546826325966,-0.8115044345604591,0.698629621506767
0.8491976105797163,0.45515815543488014,0.2420303206454264,-0.8399489103568408,0.7061813839797249
0.8717017704267537,0.4359311225457805,0.2579796054214375,-0.8689846031363638,0.7107892179144508
0.8937104006067302,0.41648473433053684,0.2736461032061073,-0.8983077231310037,0.7123787522617445
0.9152191023053668,0.3968492010398789,0.2889583315494582,-0.9275945737424978,0.7109266306934373
0.9362330088591816,0.37705316170127523,0.30385617223386546,-0.9565201293542364,0.7064620763034305
0.9567607570023586,0.35712778764864406,0.31828754716482865,-0.9847606651369194,0.6990656056805622
0.9768088590312984,0.33711133541627164,0.3322052280910063,-1.011996518163339,0.6888700389944611
0.9963875407483891,0.3170425508017638,0.34557154859651223,-1.0379304971507908,0.6760555509911843
1.0155102998899912,0.29695970194285665,0.35835833709838505,-1.062296379485448,0.6608426616667056
1.0341935445894537,0.27689958077998944,0.37054661645099585,-1.0848655481228902,0.6434836666294006
1.0524563349542668,0.25689649532995307,0.38212611120785195,-1.1054514446604127,0.6242530816189278
1.07032003377715,0.23698150796917486,0.3930944778582808,-1.1239114893948676,0.6034379684897138
1.0878076789918143,0.21718218390133193,0.40345621653883657,-1.140146491786866,0.5813291286148856
1.1049429903906032,0.1975229975730381,0.41322132063260997,-1.154098041893756,0.5582139716745744
